# Matter power spectrum P(k) at redshift z=2
# for k=2.33412e-07 to 11.7139 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.334122392182e-07       1.521140985791e-01 
       2.938485993756e-07       1.889206660369e-01 
       3.699334689741e-07       2.346332021329e-01 
       4.657186447646e-07       2.914066560103e-01 
       5.863050366405e-07       3.619174027467e-01 
       7.381143096896e-07       4.494894115424e-01 
       9.292308612772e-07       5.582509415448e-01 
       1.169832344685e-06       6.933291533603e-01 
       1.472731666263e-06       8.610918093670e-01 
       1.854059319412e-06       1.069447458110e+00 
       2.334122392182e-06       1.328218251045e+00 
       2.938485993756e-06       1.649602967823e+00 
       3.699334689741e-06       2.048752075895e+00 
       4.657186447646e-06       2.544481928495e+00 
       5.863050366405e-06       3.160161762887e+00 
       7.381143096896e-06       3.924815300060e+00 
       9.292308612772e-06       4.874488848665e+00 
       1.169832344685e-05       6.053950351426e+00 
       1.472731666263e-05       7.518799373352e+00 
       1.854059319412e-05       9.338087271899e+00 
       2.334122392182e-05       1.159757068367e+01 
       2.938485993756e-05       1.440375087285e+01 
       3.699334689741e-05       1.788888779159e+01 
       4.657186447646e-05       2.221722209932e+01 
       5.863050366405e-05       2.759269233445e+01 
       7.381143096896e-05       3.426849899341e+01 
       9.292308612772e-05       4.255894281891e+01 
       1.169832344685e-04       5.285404909971e+01 
       1.472731666263e-04       6.563757731251e+01 
       1.854059319412e-04       8.150908998106e+01 
       2.334122392182e-04       1.012107839528e+02 
       2.938485993756e-04       1.256597077151e+02 
       3.699334689741e-04       1.559856885188e+02 
       4.657186447646e-04       1.935746014139e+02 
       5.863050366405e-04       2.401153259921e+02 
       7.381143096896e-04       2.976467723658e+02 
       9.292308612772e-04       3.685990627647e+02 
       1.169832344685e-03       4.558210772878e+02 
       1.472731666263e-03       5.625836323756e+02 
       1.854059319412e-03       6.925331103931e+02 
       2.334122392182e-03       8.495344166812e+02 
       2.938485993756e-03       1.037331385496e+03 
       3.699334689741e-03       1.259010625300e+03 
       4.657186447646e-03       1.514342581703e+03 
       5.863050366405e-03       1.804910900286e+03 
       7.381143096896e-03       2.123781501901e+03 
       9.292308612772e-03       2.458552543195e+03 
       1.169832344685e-02       2.787596726737e+03 
