# Matter power spectrum P(k) at redshift z=1
# for k=2.33412e-07 to 11.7139 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.334122392182e-07       3.284691307080e-01 
       2.938485993756e-07       4.079477676673e-01 
       3.699334689741e-07       5.066575989449e-01 
       4.657186447646e-07       6.292519358011e-01 
       5.863050366405e-07       7.815100361744e-01 
       7.381143096896e-07       9.706095466991e-01 
       9.292308612772e-07       1.205464865831e+00 
       1.169832344685e-06       1.497147379889e+00 
       1.472731666263e-06       1.859407381363e+00 
       1.854059319412e-06       2.309322274052e+00 
       2.334122392182e-06       2.868101619207e+00 
       2.938485993756e-06       3.562086973158e+00 
       3.699334689741e-06       4.423993645792e+00 
       4.657186447646e-06       5.494452908417e+00 
       5.863050366405e-06       6.823927336738e+00 
       7.381143096896e-06       8.475089548864e+00 
       9.292308612772e-06       1.052577641040e+01 
       1.169832344685e-05       1.307265784368e+01 
       1.472731666263e-05       1.623579295364e+01 
       1.854059319412e-05       2.016428774697e+01 
       2.334122392182e-05       2.504332021722e+01 
       2.938485993756e-05       3.110286205655e+01 
       3.699334689741e-05       3.862850443898e+01 
       4.657186447646e-05       4.797489089686e+01 
       5.863050366405e-05       5.958237616705e+01 
       7.381143096896e-05       7.399766811377e+01 
       9.292308612772e-05       9.189937059486e+01 
       1.169832344685e-04       1.141295233888e+02 
       1.472731666263e-04       1.417324161058e+02 
       1.854059319412e-04       1.760021001398e+02 
       2.334122392182e-04       2.185400634661e+02 
       2.938485993756e-04       2.713243320059e+02 
       3.699334689741e-04       3.367905972147e+02 
       4.657186447646e-04       4.179245464355e+02 
       5.863050366405e-04       5.183621512721e+02 
       7.381143096896e-04       6.424914029237e+02 
       9.292308612772e-04       7.955455292901e+02 
       1.169832344685e-03       9.836728310858e+02 
       1.472731666263e-03       1.213950926638e+03 
       1.854059319412e-03       1.494266926596e+03 
       2.334122392182e-03       1.832950947235e+03 
       2.938485993756e-03       2.238078236497e+03 
       3.699334689741e-03       2.716309777369e+03 
       4.657186447646e-03       3.263320714274e+03 
       5.863050366405e-03       3.888266203220e+03 
       7.381143096896e-03       4.573433648819e+03 
       9.292308612772e-03       5.291814021061e+03 
       1.169832344685e-02       5.996536377967e+03 
       1.472731666263e-02       6.616202261482e+03 
       1.854059319295e-02       7.055139003427e+03 
       2.334122093133e-02       7.207894836501e+03 
       2.938375316712e-02       7.001491118265e+03 
       3.690831393735e-02       6.471566968842e+03 
       4.495664721051e-02       5.877651985898e+03 
       5.093112274327e-02       5.504451619759e+03 
       5.549359472296e-02       5.261239581665e+03 
       5.940102914154e-02       5.073332632409e+03 
       6.296115659205e-02       4.911073327237e+03 
       6.632160770606e-02       4.760223518796e+03 
       6.956490642816e-02       4.613041753054e+03 
       7.274252076741e-02       4.465223036970e+03 
       7.588928489087e-02       4.314645783064e+03 
       7.903034311584e-02       4.160761482410e+03 
       8.218483160041e-02       4.004225455593e+03 
       8.536798079204e-02       3.846606304778e+03 
       8.859238858772e-02       3.690107185535e+03 
       9.186882868929e-02       3.537274945262e+03 
       9.520678413767e-02       3.390695858975e+03 
       9.861481091649e-02       3.252692096625e+03 
       1.021007923897e-01       3.125039194580e+03 
       1.056721212449e-01       3.008728182155e+03 
       1.093358318741e-01       2.903796353689e+03 
       1.130986979851e-01       2.809251023076e+03 
       1.169673052686e-01       2.723110474008e+03 
       1.209481058238e-01       2.642584419675e+03 
       1.250474590415e-01       2.564407254537e+03 
       1.292716623386e-01       2.485314725201e+03 
       1.336269742736e-01       2.402613185260e+03 
       1.381196319964e-01       2.314740286708e+03 
       1.427558646048e-01       2.221673239340e+03 
       1.475419037243e-01       2.125036438438e+03 
       1.524839924657e-01       2.027815697039e+03 
       1.575883938019e-01       1.933694864611e+03 
       1.628613993443e-01       1.846156686910e+03 
       1.683093394524e-01       1.767576015114e+03 
       1.739385955848e-01       1.698552424108e+03 
       1.797556157854e-01       1.637684001246e+03 
