# Matter power spectrum P(k) at redshift z=2
# for k=1.77377e-07 to 11.2074 h/Mpc,
# number of wavenumbers equal to 140
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.773774498344e-07       4.588479872218e-01 
       2.233049790758e-07       5.723198783959e-01 
       2.811243127386e-07       7.138530671534e-01 
       3.539145411798e-07       8.903870376551e-01 
       4.455520094948e-07       1.110577389634e+00 
       5.609167470289e-07       1.385220228653e+00 
       7.061523467356e-07       1.727781506854e+00 
       8.889931339036e-07       2.155057267151e+00 
       1.119176047182e-06       2.687997162360e+00 
       1.408959166068e-06       3.352731625024e+00 
       1.773774498344e-06       4.181853046877e+00 
       2.233049790758e-06       5.216013777564e+00 
       2.811243127386e-06       6.505919277838e+00 
       3.539145411798e-06       8.114814123238e+00 
       4.455520094948e-06       1.012158268449e+01 
       5.609167470289e-06       1.262461639951e+01 
       7.061523467356e-06       1.574663701343e+01 
       8.889931339036e-06       1.964071178894e+01 
       1.119176047182e-05       2.449775471951e+01 
       1.408959166068e-05       3.055587966511e+01 
       1.773774498344e-05       3.811206040198e+01 
       2.233049790758e-05       4.753666208923e+01 
       2.811243127386e-05       5.929154251094e+01 
       3.539145411798e-05       7.395258258875e+01 
       4.455520094948e-05       9.223769575525e+01 
       5.609167470289e-05       1.150415805616e+02 
       7.061523467356e-05       1.434787065860e+02 
       8.889931339036e-05       1.789362209227e+02 
       1.119176047182e-04       2.231385484458e+02 
       1.408959166068e-04       2.782252594319e+02 
       1.773774498344e-04       3.468429629547e+02 
       2.233049790758e-04       4.322499577500e+02 
       2.811243127386e-04       5.384281803101e+02 
       3.539145411798e-04       6.701893803805e+02 
       4.455520094948e-04       8.332506173548e+02 
       5.609167470289e-04       1.034239995147e+03 
       7.061523467356e-04       1.280585291625e+03 
       8.889931339036e-04       1.580247289201e+03 
       1.119176047182e-03       1.941264436402e+03 
       1.408959166068e-03       2.370961221701e+03 
       1.773774498344e-03       2.874438655130e+03 
       2.233049790758e-03       3.452262795248e+03 
       2.811243127386e-03       4.097854676449e+03 
       3.539145411798e-03       4.794517103673e+03 
       4.455520094948e-03       5.512036270497e+03 
       5.609167470289e-03       6.203950027537e+03 
       7.061523467356e-03       6.805796525672e+03 
       8.889931339036e-03       7.234813525952e+03 
       1.119176047182e-02       7.392707594507e+03 
       1.408959166068e-02       7.176274321891e+03 
       1.773774497554e-02       6.507052860755e+03 
       2.233048548762e-02       5.394702126900e+03 
       2.810932411588e-02       4.024146814310e+03 
       3.521890412709e-02       2.789027022468e+03 
       4.221387360687e-02       2.116145762862e+03 
       4.723947659934e-02       1.874592540692e+03 
       5.120209019905e-02       1.769095557841e+03 
       5.465698045536e-02       1.708039461912e+03 
       5.783594432224e-02       1.659148081182e+03 
       6.085470900836e-02       1.607681067266e+03 
       6.377983688111e-02       1.546343702929e+03 
       6.665371710587e-02       1.472114948621e+03 
       6.950550626917e-02       1.384956485282e+03 
       7.235652778342e-02       1.287059289537e+03 
       7.522318905737e-02       1.182199895064e+03 
       7.811867211754e-02       1.075080984840e+03 
       8.105396955898e-02       9.706595156926e+02 
       8.403854866353e-02       8.735248407836e+02 
       8.708079323094e-02       7.874026387299e+02 
       9.018830667203e-02       7.148407964053e+02 
       9.336812525294e-02       6.570868447974e+02 
       9.662687125068e-02       6.141138745526e+02 
       9.997086477023e-02       5.847201498212e+02 
       1.034062064035e-01       5.666362144722e+02 
       1.069388388692e-01       5.566292414926e+02 
       1.105745932224e-01       5.506723328533e+02 
       1.143192235777e-01       5.442974827177e+02 
       1.181784332136e-01       5.332195445327e+02 
       1.221578942130e-01       5.141860382744e+02 
       1.262632623194e-01       4.858220577331e+02 
       1.305001883721e-01       4.491164538244e+02 
       1.348743274765e-01       4.072511057396e+02 
       1.393913469262e-01       3.647354256044e+02 
       1.440569338101e-01       3.261445954774e+02 
       1.488768031792e-01       2.949450443678e+02 
       1.538567076152e-01       2.727799960491e+02 
       1.590024490213e-01       2.592755313811e+02 
       1.643198934418e-01       2.522125030459e+02 
       1.698149897053e-01       2.479898683362e+02 
       1.754937926853e-01       2.425087435664e+02 
       1.813624919659e-01       2.325160640932e+02 
       1.874274467137e-01       2.169467219839e+02 
       1.936952275777e-01       1.974094356995e+02 
       2.001726664809e-01       1.773209657175e+02 
       2.068669152482e-01       1.601579853347e+02 
       2.137855141262e-01       1.478953975797e+02 
       2.209364714329e-01       1.403512686147e+02 
       2.283283558192e-01       1.354805028282e+02 
       2.359704029739e-01       1.304371829068e+02 
       2.438726390719e-01       1.231259526752e+02 
       2.520460238913e-01       1.134272394574e+02 
       2.605026173601e-01       1.030776176698e+02 
       2.692557743915e-01       9.421784766019e+01 
       2.783203743233e-01       8.784288301511e+01 
       2.877130932136e-01       8.328791597546e+01 
       2.974527298310e-01       7.894760295921e+01 
       3.075605996782e-01       7.366760774646e+01 
       3.180610161637e-01       6.766822170535e+01 
       3.289818846460e-01       6.208163136216e+01 
       3.403554443493e-01       5.764813982443e+01 
       3.522192063611e-01       5.402859097278e+01 
       3.646171550590e-01       5.037777294415e+01 
       3.776013085375e-01       4.641371534925e+01 
       3.912337760471e-01       4.261939893772e+01 
       4.055895156660e-01       3.938494765473e+01 
       4.207600979867e-01       3.645708552747e+01 
       4.368589471881e-01       3.348415875021e+01 
       4.540288060565e-01       3.059891086101e+01 
       4.724526439749e-01       2.799961761482e+01 
       4.923700682281e-01       2.552361522290e+01 
       5.141028604471e-01       2.309209674673e+01 
       5.380962974919e-01       2.081045974135e+01 
       5.649891490830e-01       1.860050637607e+01 
       5.957388322738e-01       1.645043930787e+01 
       6.318598785811e-01       1.434608286260e+01 
       6.759130319600e-01       1.225430914177e+01 
       7.325913118812e-01       1.013875136868e+01 
       8.112828930960e-01       7.960842296914e+00 
       9.316618853565e-01       5.717608534117e+00 
       1.126876010318e+00       3.608307546124e+00 
       1.411125030353e+00       2.078551056599e+00 
       1.776248585279e+00       1.173482926880e+00 
       2.236162707108e+00       6.577467156709e-01 
       2.815162054872e+00       3.663748850897e-01 
       3.544079049197e+00       2.029141158091e-01 
       4.461731176441e+00       1.117954661645e-01 
       5.616986758616e+00       6.129757055804e-02 
       7.071367368133e+00       3.346034115486e-02 
       8.902324075875e+00       1.818966616215e-02 
       1.120736200315e+01       9.850197738479e-03 
